2024-06-11 10:51:19 INFO  Keywords:92 - Navigate is called
2024-06-11 10:54:50 INFO  Keywords:120 - InputText is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.DateOfBirth
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.DateOfBirth
2024-06-11 10:54:50 INFO  Keywords:120 - InputText is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN1
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN1
2024-06-11 10:54:50 INFO  Keywords:120 - InputText is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN2
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN2
2024-06-11 10:54:50 INFO  Keywords:120 - InputText is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN3
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN3
2024-06-11 10:54:50 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Physicalstreetaddress
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 10:54:50 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:54:50 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 10:54:50 INFO  Keywords:285 - Element found...next
2024-06-11 10:55:06 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-06-11 10:55:06 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:55:06 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 10:55:06 INFO  Keywords:285 - Element found...next
2024-06-11 10:55:22 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:55:22 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 10:55:22 INFO  Keywords:285 - Element found...next
2024-06-11 10:55:39 INFO  Keywords:281 - Waiting for webElement...beneficiary.Surviving_Owner_Designation
2024-06-11 10:55:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 10:55:49 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 10:55:49 INFO  Keywords:120 - InputText is called
2024-06-11 10:55:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 10:55:49 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 10:55:49 INFO  Keywords:120 - InputText is called
2024-06-11 10:55:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 10:55:49 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 10:55:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 10:55:49 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 10:55:49 INFO  Keywords:120 - InputText is called
2024-06-11 10:55:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 10:55:59 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 10:55:59 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 10:56:00 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:56:00 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 10:56:00 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 10:56:18 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 10:56:18 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 10:56:18 INFO  Keywords:120 - InputText is called
2024-06-11 10:56:18 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 10:56:18 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 10:56:18 INFO  Keywords:120 - InputText is called
2024-06-11 10:56:18 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 10:56:19 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 10:56:19 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 10:56:19 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 10:56:19 INFO  Keywords:120 - InputText is called
2024-06-11 10:56:19 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 10:56:39 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 10:56:39 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 10:56:39 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:56:39 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 10:56:39 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 10:56:56 INFO  Keywords:281 - Waiting for webElement...beneficiary.contigentBeneficiartType
2024-06-11 10:56:56 INFO  Keywords:285 - Element found...beneficiary.contigentBeneficiartType
2024-06-11 10:56:56 INFO  Keywords:120 - InputText is called
2024-06-11 10:56:56 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 10:57:46 INFO  Keywords:120 - InputText is called
2024-06-11 10:57:46 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 10:57:46 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 10:57:46 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 10:57:46 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 10:57:46 INFO  Keywords:120 - InputText is called
2024-06-11 10:57:46 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 10:57:57 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 10:57:57 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 10:57:57 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:57:57 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 10:57:57 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 10:58:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.contigentBeneficiartType
2024-06-11 10:58:22 INFO  Keywords:120 - InputText is called
2024-06-11 10:58:22 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 10:58:32 INFO  Keywords:120 - InputText is called
2024-06-11 10:58:32 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 10:58:42 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 10:58:52 INFO  Keywords:120 - InputText is called
2024-06-11 10:58:52 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 10:59:02 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 10:59:12 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 10:59:12 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 10:59:12 INFO  Keywords:285 - Element found...next
2024-06-11 10:59:30 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 10:59:50 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 11:00:00 INFO  Keywords:120 - InputText is called
2024-06-11 11:00:00 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 11:00:10 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:00:10 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:00:10 INFO  Keywords:285 - Element found...next
2024-06-11 11:00:27 INFO  Keywords:120 - InputText is called
2024-06-11 11:00:27 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-06-11 11:00:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:00:30 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-06-11 11:00:31 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-06-11 11:00:31 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-06-11 11:00:31 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-06-11 11:00:31 INFO  Keywords:120 - InputText is called
2024-06-11 11:00:31 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-06-11 11:00:31 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:00:31 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:00:31 INFO  Keywords:285 - Element found...next
2024-06-11 11:00:47 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-06-11 11:00:47 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:00:47 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:00:47 INFO  Keywords:285 - Element found...next
2024-06-11 11:01:03 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:01:03 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-06-11 11:01:23 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 11:01:44 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 11:01:54 INFO  Keywords:120 - InputText is called
2024-06-11 11:01:54 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 11:02:04 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:02:04 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:02:04 INFO  Keywords:285 - Element found...next
2024-06-11 11:02:20 INFO  Keywords:120 - InputText is called
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-06-11 11:02:20 INFO  Keywords:120 - InputText is called
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-06-11 11:02:20 INFO  Keywords:120 - InputText is called
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-06-11 11:02:20 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:02:20 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:02:20 INFO  Keywords:285 - Element found...next
2024-06-11 11:02:36 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:02:36 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:02:36 INFO  Keywords:285 - Element found...next
2024-06-11 11:02:51 INFO  Keywords:281 - Waiting for webElement...IPI.clientaccountnumber
2024-06-11 11:02:53 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-06-11 11:03:03 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:03:03 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:03:03 INFO  Keywords:285 - Element found...next
2024-06-11 11:03:19 INFO  Keywords:120 - InputText is called
2024-06-11 11:03:19 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisthetotalnumberof theOwner'sandJointOwner'sdependents?
2024-06-11 11:03:19 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Is the Owner Married?
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.istheownerretired?
2024-06-11 11:03:20 INFO  Keywords:120 - InputText is called
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Ifemployed,occupation(otherwisepleaseenter"NotEmployed").
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyou haveanemergencyfundtosatisfyanyemergenciesandmajorexpenses
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome(from all sources)?
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourinvestmentobjectiveforthisinvestment?
2024-06-11 11:03:20 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.areyoupurchasingthiscontractfor theGuaranteedLifetimeWithdrawal Benefit?
2024-06-11 11:03:21 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourtimehorizonforthisinvestment(Howlongdoyouplantokeepthisannuity)?
2024-06-11 11:03:21 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket?
2024-06-11 11:03:21 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-06-11 11:03:31 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-06-11 11:03:41 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-06-11 11:03:51 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureceivedacurrentprospectusandprivacynotice
2024-06-11 11:03:51 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuitywithfunds
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-testedgovernmentbenefits
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Wehavesufficientliquidfundstosatisfyanyemergenciesandmajorexpenses
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthattheonlyvalueaccessibleintheannuityisthecontractvalue.
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthisannuitydoesnot provideaguaranteedrateofreturn
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthereisoneinvestmentoption
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstand that prior to initiating GLWB withdrawals
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthatEarlyWithdrawals
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthattheannuitychargesaMortalityandExpenseFee
2024-06-11 11:03:52 INFO  Keywords:281 - Waiting for webElement...transactionsuitability. I/WeunderstandthatthepolicychargesaGLWBriderfee
2024-06-11 11:03:53 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Qualifiedcontractsonly:Iunderstandthatifwithdrawalsfromthisannuity
2024-06-11 11:03:53 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Immediate/deferredincomeannuities
2024-06-11 11:03:53 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Systematicwithdrawalplanfromamutualfundportfolio
