2024-06-11 14:24:09 INFO  Keywords:92 - Navigate is called
2024-06-11 14:27:34 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-06-11 14:27:34 INFO  Keywords:281 - Waiting for webElement...plan.age60orOver
2024-06-11 14:27:34 INFO  Keywords:285 - Element found...plan.age60orOver
2024-06-11 14:27:34 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:27:34 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:27:34 INFO  Keywords:285 - Element found...next
2024-06-11 14:27:50 INFO  Keywords:516 - ClearText is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-06-11 14:27:50 INFO  Keywords:520 - 
2024-06-11 14:27:50 INFO  Keywords:120 - InputText is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-06-11 14:27:50 INFO  Keywords:120 - InputText is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber1
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber1
2024-06-11 14:27:50 INFO  Keywords:120 - InputText is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber2
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber2
2024-06-11 14:27:50 INFO  Keywords:120 - InputText is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber3
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber3
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant_YES
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...Indowner.Is_there_Joint_Annuitant_YES
2024-06-11 14:27:50 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:27:50 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:27:50 INFO  Keywords:285 - Element found...next
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.FirstName
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant.FirstName
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.LastName
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant.LastName
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Gender
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.Gender
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.DateOfBirth
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.DateOfBirth
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN1
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN1
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN2
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN2
2024-06-11 14:28:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN3
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN3
2024-06-11 14:28:07 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Physicalstreetaddress
2024-06-11 14:28:07 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-06-11 14:28:07 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 14:28:08 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 14:28:08 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:28:08 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:28:08 INFO  Keywords:285 - Element found...next
2024-06-11 14:28:24 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-06-11 14:28:24 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:28:24 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:28:24 INFO  Keywords:285 - Element found...next
2024-06-11 14:28:39 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:28:39 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:28:39 INFO  Keywords:285 - Element found...next
2024-06-11 14:28:57 INFO  Keywords:281 - Waiting for webElement...beneficiary.Surviving_Owner_Designation
2024-06-11 14:29:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 14:29:07 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 14:29:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 14:29:07 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 14:29:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 14:29:07 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 14:29:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 14:29:07 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 14:29:07 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:07 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 14:29:18 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 14:29:18 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 14:29:18 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:29:18 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 14:29:18 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 14:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 14:29:34 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 14:29:34 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 14:29:34 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 14:29:34 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 14:29:34 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 14:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 14:29:34 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 14:29:34 INFO  Keywords:120 - InputText is called
2024-06-11 14:29:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 14:29:54 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 14:29:54 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 14:29:55 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:29:55 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:29:55 INFO  Keywords:285 - Element found...next
2024-06-11 14:30:10 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 14:30:10 INFO  Keywords:285 - Element found...payment.moneySource
2024-06-11 14:30:20 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 14:30:20 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-06-11 14:30:41 INFO  Keywords:120 - InputText is called
2024-06-11 14:30:41 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 14:30:41 INFO  Keywords:285 - Element found...payment.amount
2024-06-11 14:30:41 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:30:41 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:30:41 INFO  Keywords:285 - Element found...next
2024-06-11 14:30:51 INFO  Keywords:120 - InputText is called
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-06-11 14:30:51 INFO  Keywords:120 - InputText is called
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-06-11 14:30:51 INFO  Keywords:120 - InputText is called
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-06-11 14:30:51 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:30:51 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:30:52 INFO  Keywords:285 - Element found...next
2024-06-11 14:31:19 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-06-11 14:31:19 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:31:19 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:31:19 INFO  Keywords:285 - Element found...next
2024-06-11 14:31:29 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:31:29 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-06-11 14:32:11 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 14:32:11 INFO  Keywords:285 - Element found...payment.moneySource
2024-06-11 14:32:21 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 14:32:21 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-06-11 14:32:31 INFO  Keywords:120 - InputText is called
2024-06-11 14:32:31 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 14:32:31 INFO  Keywords:285 - Element found...payment.amount
2024-06-11 14:32:31 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:32:31 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:32:31 INFO  Keywords:285 - Element found...next
2024-06-11 14:32:50 INFO  Keywords:120 - InputText is called
2024-06-11 14:32:50 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-06-11 14:32:51 INFO  Keywords:120 - InputText is called
2024-06-11 14:32:51 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-06-11 14:32:51 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-06-11 14:32:51 INFO  Keywords:120 - InputText is called
2024-06-11 14:32:51 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-06-11 14:32:51 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-06-11 14:32:51 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:32:51 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 14:32:51 INFO  Keywords:285 - Element found...next
2024-06-11 14:33:01 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 14:33:01 INFO  Keywords:281 - Waiting for webElement...next
