2024-06-11 11:18:15 INFO  Keywords:92 - Navigate is called
2024-06-11 11:20:33 INFO  Keywords:285 - Element found...carrier.carrierProduct
2024-06-11 11:20:43 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:20:43 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:20:43 INFO  Keywords:285 - Element found...next
2024-06-11 11:20:53 INFO  Keywords:281 - Waiting for webElement...plan.accountDesignation
2024-06-11 11:20:53 INFO  Keywords:285 - Element found...plan.accountDesignation
2024-06-11 11:21:03 INFO  Keywords:281 - Waiting for webElement...plan.planType
2024-06-11 11:21:03 INFO  Keywords:285 - Element found...plan.planType
2024-06-11 11:21:13 INFO  Keywords:281 - Waiting for webElement...plan.ownerType
2024-06-11 11:21:13 INFO  Keywords:285 - Element found...plan.ownerType
2024-06-11 11:21:14 INFO  Keywords:281 - Waiting for webElement...plan.owninsuranceplan
2024-06-11 11:21:14 INFO  Keywords:285 - Element found...plan.owninsuranceplan
2024-06-11 11:21:14 INFO  Keywords:281 - Waiting for webElement...plan.age60orOver
2024-06-11 11:21:14 INFO  Keywords:285 - Element found...plan.age60orOver
2024-06-11 11:21:14 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:21:14 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:21:14 INFO  Keywords:285 - Element found...next
2024-06-11 11:21:29 INFO  Keywords:516 - ClearText is called
2024-06-11 11:21:29 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-06-11 11:21:29 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-06-11 11:21:29 INFO  Keywords:520 - 
2024-06-11 11:21:29 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:29 INFO  Keywords:281 - Waiting for webElement...Indowner.dateofbirth
2024-06-11 11:21:29 INFO  Keywords:285 - Element found...Indowner.dateofbirth
2024-06-11 11:21:29 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:29 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber1
2024-06-11 11:21:30 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber1
2024-06-11 11:21:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:30 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber2
2024-06-11 11:21:30 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber2
2024-06-11 11:21:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:30 INFO  Keywords:281 - Waiting for webElement...Indowner.mobilephonenumber3
2024-06-11 11:21:30 INFO  Keywords:285 - Element found...Indowner.mobilephonenumber3
2024-06-11 11:21:30 INFO  Keywords:281 - Waiting for webElement...Indowner.Is_there_Joint_Annuitant_YES
2024-06-11 11:21:30 INFO  Keywords:285 - Element found...Indowner.Is_there_Joint_Annuitant_YES
2024-06-11 11:21:30 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:21:30 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:21:30 INFO  Keywords:285 - Element found...next
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.FirstName
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant.FirstName
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant.LastName
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant.LastName
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Gender
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.Gender
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.DateOfBirth
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.DateOfBirth
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN1
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN1
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN2
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN2
2024-06-11 11:21:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.SSN3
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.SSN3
2024-06-11 11:21:45 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.Physicalstreetaddress
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.Physicalstreetaddress
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...jointAnnuitant1.RelationtoAnnuitant
2024-06-11 11:21:45 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:21:45 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:21:45 INFO  Keywords:285 - Element found...next
2024-06-11 11:22:01 INFO  Keywords:281 - Waiting for webElement...Contractfeatures.LivingBenefits
2024-06-11 11:22:01 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:22:01 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:22:01 INFO  Keywords:285 - Element found...next
2024-06-11 11:22:16 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:22:16 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:22:16 INFO  Keywords:285 - Element found...next
2024-06-11 11:22:34 INFO  Keywords:281 - Waiting for webElement...beneficiary.Surviving_Owner_Designation
2024-06-11 11:22:44 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 11:22:44 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 11:22:44 INFO  Keywords:120 - InputText is called
2024-06-11 11:22:44 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 11:22:44 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 11:22:44 INFO  Keywords:120 - InputText is called
2024-06-11 11:22:44 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 11:22:44 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 11:22:44 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 11:22:44 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 11:22:44 INFO  Keywords:120 - InputText is called
2024-06-11 11:22:44 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 11:22:54 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 11:22:54 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 11:22:54 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:22:54 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 11:22:54 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 11:23:09 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-11 11:23:09 INFO  Keywords:285 - Element found...beneficiary.beneficiarytype
2024-06-11 11:23:10 INFO  Keywords:120 - InputText is called
2024-06-11 11:23:10 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 11:23:10 INFO  Keywords:285 - Element found...beneficiary.percentage
2024-06-11 11:23:10 INFO  Keywords:120 - InputText is called
2024-06-11 11:23:10 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 11:23:10 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 11:23:10 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 11:23:10 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 11:23:10 INFO  Keywords:120 - InputText is called
2024-06-11 11:23:10 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 11:23:30 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 11:23:30 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 11:23:30 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:23:30 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 11:23:30 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 11:23:45 INFO  Keywords:281 - Waiting for webElement...beneficiary.contigentBeneficiartType
2024-06-11 11:23:45 INFO  Keywords:285 - Element found...beneficiary.contigentBeneficiartType
2024-06-11 11:23:45 INFO  Keywords:120 - InputText is called
2024-06-11 11:23:45 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 11:24:36 INFO  Keywords:120 - InputText is called
2024-06-11 11:24:36 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 11:24:36 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 11:24:36 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 11:24:36 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 11:24:36 INFO  Keywords:120 - InputText is called
2024-06-11 11:24:36 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 11:24:46 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 11:24:46 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 11:24:46 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:24:46 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-11 11:24:46 INFO  Keywords:285 - Element found...beneficiary.addBeneficiary
2024-06-11 11:24:56 INFO  Keywords:281 - Waiting for webElement...beneficiary.contigentBeneficiartType
2024-06-11 11:24:56 INFO  Keywords:285 - Element found...beneficiary.contigentBeneficiartType
2024-06-11 11:24:56 INFO  Keywords:120 - InputText is called
2024-06-11 11:24:56 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-11 11:25:47 INFO  Keywords:120 - InputText is called
2024-06-11 11:25:47 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-11 11:25:47 INFO  Keywords:285 - Element found...beneficiary.entity_name
2024-06-11 11:25:47 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-11 11:25:47 INFO  Keywords:285 - Element found...beneficiary.gender
2024-06-11 11:25:47 INFO  Keywords:120 - InputText is called
2024-06-11 11:25:47 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-11 11:25:57 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-11 11:25:57 INFO  Keywords:285 - Element found...beneficiary.relationtoAnnuitant
2024-06-11 11:25:57 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:25:57 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:25:57 INFO  Keywords:285 - Element found...next
2024-06-11 11:26:07 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 11:26:27 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 11:26:37 INFO  Keywords:120 - InputText is called
2024-06-11 11:26:37 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 11:26:48 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:26:48 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:26:48 INFO  Keywords:285 - Element found...next
2024-06-11 11:26:58 INFO  Keywords:120 - InputText is called
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.nameofthecompany
2024-06-11 11:26:58 INFO  Keywords:120 - InputText is called
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.accountnumber
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.partialexchangeinformation
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.plantype
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.transferproceeds
2024-06-11 11:26:58 INFO  Keywords:120 - InputText is called
2024-06-11 11:26:58 INFO  Keywords:281 - Waiting for webElement...payment1/additionalinformation.Estimatedsurrenderchargeamount
2024-06-11 11:26:59 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:26:59 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:26:59 INFO  Keywords:285 - Element found...next
2024-06-11 11:27:09 INFO  Keywords:281 - Waiting for webElement...paymentsuitability.allcarriershavepremiumthresholds
2024-06-11 11:27:09 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:27:09 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:27:09 INFO  Keywords:285 - Element found...next
2024-06-11 11:27:19 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:27:19 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-06-11 11:27:39 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-11 11:27:59 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 11:28:09 INFO  Keywords:120 - InputText is called
2024-06-11 11:28:09 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 11:28:20 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:28:20 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:28:20 INFO  Keywords:285 - Element found...next
2024-06-11 11:28:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-06-11 11:28:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-06-11 11:28:30 INFO  Keywords:120 - InputText is called
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-06-11 11:28:30 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:28:30 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:28:30 INFO  Keywords:285 - Element found...next
2024-06-11 11:28:40 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:28:40 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:28:41 INFO  Keywords:285 - Element found...next
2024-06-11 11:28:51 INFO  Keywords:281 - Waiting for webElement...IPI.clientaccountnumber
2024-06-11 11:28:51 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-06-11 11:29:01 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 11:29:01 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 11:29:01 INFO  Keywords:285 - Element found...next
2024-06-11 11:29:11 INFO  Keywords:120 - InputText is called
2024-06-11 11:29:11 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisthetotalnumberof theOwner'sandJointOwner'sdependents?
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Is the Owner Married?
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.istheownerretired?
2024-06-11 11:29:12 INFO  Keywords:120 - InputText is called
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Ifemployed,occupation(otherwisepleaseenter"NotEmployed").
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyou haveanemergencyfundtosatisfyanyemergenciesandmajorexpenses
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 11:29:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome(from all sources)?
2024-06-11 11:29:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourinvestmentobjectiveforthisinvestment?
2024-06-11 11:29:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.areyoupurchasingthiscontractfor theGuaranteedLifetimeWithdrawal Benefit?
2024-06-11 11:29:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourtimehorizonforthisinvestment(Howlongdoyouplantokeepthisannuity)?
2024-06-11 11:29:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket?
2024-06-11 11:29:13 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-06-11 11:29:23 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-06-11 11:29:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureceivedacurrentprospectusandprivacynotice
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuitywithfunds
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-testedgovernmentbenefits
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Wehavesufficientliquidfundstosatisfyanyemergenciesandmajorexpenses
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthattheonlyvalueaccessibleintheannuityisthecontractvalue.
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthisannuitydoesnot provideaguaranteedrateofreturn
2024-06-11 11:29:44 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthereisoneinvestmentoption
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstand that prior to initiating GLWB withdrawals
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthatEarlyWithdrawals
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthattheannuitychargesaMortalityandExpenseFee
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability. I/WeunderstandthatthepolicychargesaGLWBriderfee
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Qualifiedcontractsonly:Iunderstandthatifwithdrawalsfromthisannuity
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Immediate/deferredincomeannuities
2024-06-11 11:29:45 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Systematicwithdrawalplanfromamutualfundportfolio
