2024-06-12 14:36:55 INFO  Keywords:92 - Navigate is called
2024-06-12 14:45:38 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:45:58 INFO  Keywords:281 - Waiting for webElement...beneficiary.Surviving_Owner_Designation
2024-06-12 14:46:08 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-12 14:46:19 INFO  Keywords:120 - InputText is called
2024-06-12 14:46:19 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-12 14:46:29 INFO  Keywords:120 - InputText is called
2024-06-12 14:46:29 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-12 14:46:39 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-12 14:46:49 INFO  Keywords:120 - InputText is called
2024-06-12 14:46:49 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-12 14:46:59 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-12 14:47:10 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:47:10 INFO  Keywords:281 - Waiting for webElement...beneficiary.addBeneficiary
2024-06-12 14:47:30 INFO  Keywords:281 - Waiting for webElement...beneficiary.beneficiarytype
2024-06-12 14:47:40 INFO  Keywords:120 - InputText is called
2024-06-12 14:47:40 INFO  Keywords:281 - Waiting for webElement...beneficiary.percentage
2024-06-12 14:47:50 INFO  Keywords:120 - InputText is called
2024-06-12 14:47:50 INFO  Keywords:281 - Waiting for webElement...beneficiary.entity_name
2024-06-12 14:48:00 INFO  Keywords:281 - Waiting for webElement...beneficiary.gender
2024-06-12 14:48:11 INFO  Keywords:120 - InputText is called
2024-06-12 14:48:11 INFO  Keywords:281 - Waiting for webElement...beneficiary.dateofbirth
2024-06-12 14:48:31 INFO  Keywords:281 - Waiting for webElement...beneficiary.relationtoAnnuitant
2024-06-12 14:48:41 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:48:41 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:49:01 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-12 14:49:21 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-12 14:49:31 INFO  Keywords:120 - InputText is called
2024-06-12 14:49:31 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-12 14:49:42 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:49:42 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:50:02 INFO  Keywords:120 - InputText is called
2024-06-12 14:50:02 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.CompanyName
2024-06-12 14:50:12 INFO  Keywords:120 - InputText is called
2024-06-12 14:50:12 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Account_number
2024-06-12 14:50:22 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-06-12 14:50:32 INFO  Keywords:120 - InputText is called
2024-06-12 14:50:32 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_Address
2024-06-12 14:50:43 INFO  Keywords:120 - InputText is called
2024-06-12 14:50:43 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_City
2024-06-12 14:50:53 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_State
2024-06-12 14:51:03 INFO  Keywords:120 - InputText is called
2024-06-12 14:51:03 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_PostalCode
2024-06-12 14:51:13 INFO  Keywords:120 - InputText is called
2024-06-12 14:51:13 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Plantype
2024-06-12 14:51:24 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-06-12 14:51:34 INFO  Keywords:120 - InputText is called
2024-06-12 14:51:34 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-06-12 14:51:44 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:51:44 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:52:04 INFO  Keywords:281 - Waiting for webElement...paymentsuitabilityquestions.paymentsuitability
2024-06-12 14:52:14 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:52:14 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:52:34 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:52:34 INFO  Keywords:281 - Waiting for webElement...payment.addpayment
2024-06-12 14:52:55 INFO  Keywords:281 - Waiting for webElement...payment.moneySource
2024-06-12 14:53:15 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-12 14:53:25 INFO  Keywords:120 - InputText is called
2024-06-12 14:53:25 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-12 14:53:35 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:53:35 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:53:55 INFO  Keywords:120 - InputText is called
2024-06-12 14:53:55 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.CompanyName2
2024-06-12 14:54:06 INFO  Keywords:120 - InputText is called
2024-06-12 14:54:06 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Account_number
2024-06-12 14:54:16 INFO  Keywords:120 - InputText is called
2024-06-12 14:54:16 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimated_value_of_investment
2024-06-12 14:54:26 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Partialexchangeinformation
2024-06-12 14:54:36 INFO  Keywords:120 - InputText is called
2024-06-12 14:54:36 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_Address
2024-06-12 14:54:46 INFO  Keywords:120 - InputText is called
2024-06-12 14:54:46 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_City
2024-06-12 14:54:57 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_State
2024-06-12 14:55:07 INFO  Keywords:120 - InputText is called
2024-06-12 14:55:07 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Financial_PostalCode
2024-06-12 14:55:17 INFO  Keywords:120 - InputText is called
2024-06-12 14:55:17 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Plantype
2024-06-12 14:55:27 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Transferproceeds
2024-06-12 14:55:37 INFO  Keywords:120 - InputText is called
2024-06-12 14:55:37 INFO  Keywords:281 - Waiting for webElement...additionalInfo.payment.Estimatedsurrenderchargeamount
2024-06-12 14:55:48 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-06-12 14:55:48 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:55:48 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:56:08 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:56:08 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:56:28 INFO  Keywords:281 - Waiting for webElement...IPI.clientaccountnumber
2024-06-12 14:56:28 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-06-12 14:56:38 INFO  Keywords:133 - ClickOnLink is called
2024-06-12 14:56:38 INFO  Keywords:281 - Waiting for webElement...next
2024-06-12 14:56:59 INFO  Keywords:120 - InputText is called
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisthetotalnumberof theOwner'sandJointOwner'sdependents?
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Is the Owner Married?
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.istheownerretired?
2024-06-12 14:56:59 INFO  Keywords:120 - InputText is called
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Ifemployed,occupation(otherwisepleaseenter"NotEmployed").
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-12 14:56:59 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyou haveanemergencyfundtosatisfyanyemergenciesandmajorexpenses
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome(from all sources)?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourinvestmentobjectiveforthisinvestment?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.areyoupurchasingthiscontractfor theGuaranteedLifetimeWithdrawal Benefit?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourtimehorizonforthisinvestment(Howlongdoyouplantokeepthisannuity)?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket?
2024-06-12 14:57:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-06-12 14:57:11 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-06-12 14:57:21 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-06-12 14:57:31 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureceivedacurrentprospectusandprivacynotice
2024-06-12 14:57:31 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuitywithfunds
2024-06-12 14:57:31 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-testedgovernmentbenefits
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Wehavesufficientliquidfundstosatisfyanyemergenciesandmajorexpenses
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthattheonlyvalueaccessibleintheannuityisthecontractvalue.
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthisannuitydoesnot provideaguaranteedrateofreturn
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthereisoneinvestmentoption
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstand that prior to initiating GLWB withdrawals
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthatEarlyWithdrawals
2024-06-12 14:57:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthattheannuitychargesaMortalityandExpenseFee
2024-06-12 14:57:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability. I/WeunderstandthatthepolicychargesaGLWBriderfee
2024-06-12 14:57:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Qualifiedcontractsonly:Iunderstandthatifwithdrawalsfromthisannuity
2024-06-12 14:57:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Immediate/deferredincomeannuities
2024-06-12 14:57:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Systematicwithdrawalplanfromamutualfundportfolio
