2024-06-11 12:13:40 INFO  Keywords:92 - Navigate is called
2024-06-11 12:20:48 INFO  Keywords:285 - Element found...payment.moneySource
2024-06-11 12:20:58 INFO  Keywords:281 - Waiting for webElement...payment.paymentmethod
2024-06-11 12:20:58 INFO  Keywords:285 - Element found...payment.paymentmethod
2024-06-11 12:21:08 INFO  Keywords:120 - InputText is called
2024-06-11 12:21:08 INFO  Keywords:281 - Waiting for webElement...payment.amount
2024-06-11 12:21:08 INFO  Keywords:285 - Element found...payment.amount
2024-06-11 12:21:08 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 12:21:08 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 12:21:09 INFO  Keywords:285 - Element found...next
2024-06-11 12:21:19 INFO  Keywords:120 - InputText is called
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.nameofthecompany
2024-06-11 12:21:19 INFO  Keywords:120 - InputText is called
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.brokerageaccountnumber
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.typeofplantransferring
2024-06-11 12:21:19 INFO  Keywords:120 - InputText is called
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.annuitypurchaseamount
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...payment2suitabilityquestions.allcarriershavepremiumthresholdsthatmayrequirelargecasepre-approval.
2024-06-11 12:21:19 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 12:21:19 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 12:21:19 INFO  Keywords:285 - Element found...next
2024-06-11 12:21:29 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 12:21:29 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 12:21:29 INFO  Keywords:285 - Element found...next
2024-06-11 12:21:39 INFO  Keywords:281 - Waiting for webElement...IPI.clientaccountnumber
2024-06-11 12:21:40 INFO  Keywords:281 - Waiting for webElement...IPI.Registered_Investment_Advisor
2024-06-11 12:21:50 INFO  Keywords:133 - ClickOnLink is called
2024-06-11 12:21:50 INFO  Keywords:281 - Waiting for webElement...next
2024-06-11 12:21:50 INFO  Keywords:285 - Element found...next
2024-06-11 12:22:00 INFO  Keywords:120 - InputText is called
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisthetotalnumberof theOwner'sandJointOwner'sdependents?
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Is the Owner Married?
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.istheownerretired?
2024-06-11 12:22:00 INFO  Keywords:120 - InputText is called
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Ifemployed,occupation(otherwisepleaseenter"NotEmployed").
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 12:22:00 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyou haveanemergencyfundtosatisfyanyemergenciesandmajorexpenses
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourrisktolerance/allocationstrategyforthisinvestment?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourannualincome(from all sources)?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourinvestmentobjectiveforthisinvestment?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.areyoupurchasingthiscontractfor theGuaranteedLifetimeWithdrawal Benefit?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourtimehorizonforthisinvestment(Howlongdoyouplantokeepthisannuity)?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourfederaltaxbracket?
2024-06-11 12:22:01 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatisyourestimatednetworth
2024-06-11 12:22:12 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.whatareyourmonthlynondiscretionaryexpenses
2024-06-11 12:22:22 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureplacedanannuitycontract
2024-06-11 12:22:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.haveyoureceivedacurrentprospectusandprivacynotice
2024-06-11 12:22:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.willyoubepurchasingthisannuitywithfunds
2024-06-11 12:22:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.doyouintendtoapplyformeans-testedgovernmentbenefits
2024-06-11 12:22:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Wehavesufficientliquidfundstosatisfyanyemergenciesandmajorexpenses
2024-06-11 12:22:32 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthattheonlyvalueaccessibleintheannuityisthecontractvalue.
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthisannuitydoesnot provideaguaranteedrateofreturn
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstandthatthereisoneinvestmentoption
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/Weunderstand that prior to initiating GLWB withdrawals
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthatEarlyWithdrawals
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.I/WeunderstandthattheannuitychargesaMortalityandExpenseFee
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability. I/WeunderstandthatthepolicychargesaGLWBriderfee
2024-06-11 12:22:33 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Qualifiedcontractsonly:Iunderstandthatifwithdrawalsfromthisannuity
2024-06-11 12:22:34 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Immediate/deferredincomeannuities
2024-06-11 12:22:34 INFO  Keywords:281 - Waiting for webElement...transactionsuitability.Systematicwithdrawalplanfromamutualfundportfolio
